,B,Basophil,CD4,CD8,Cholangiocyte,Eosinophil,Hepatocyte,Kupffer,LSEC,Monocyte,NK,Neutrophil,Stellate
RASL12,1.0902300618245306,0.0,0.0,4.432029710958162,0.7031146166357383,0.0,0.0,0.2632180147012809,0.6578449047325265,0.0,11.139656425044823,0.0,1.9256979232053526
RDH16F2,0.0,0.0,0.0,0.0,10.685987906788965,0.0,13.997953137606789,4.7253440570112915,4.127022826671592,0.0,0.0,0.0,4.960025107494598
REEP1,1.457658912955754,0.0,2.0551168782918965,1.1301095421763518,1.530415539913434,1.6487009031976139,2.051866724371462,2.32834873853696,6.916110751956985,0.4203358320543717,1.6121374843011225,0.0,3.316108527120882
RETN,1.794248272276127,1.9709357979930575,0.0,0.5168386961384689,0.0,4.170010594558027,0.0,0.0,0.0,0.0,2.145817668166926,6.580385323945924,0.0
RETNLA,0.0,0.0,0.0,0.0,0.0,8.613854432404818,0.0,1.6371734853841096,0.0,1.1286937791824396,3.0515075163474155,0.0,1.8046659496669113
RETNLG,0.0,9.902887495247098,0.0,8.89712238187333,0.0,11.844544262705721,2.4971968807536853,2.810548347510295,8.297439340143608,6.493177051709266,0.0,15.621790840177916,2.070935169651725
RGS4,0.0,0.0,0.0,0.0,1.7783687994474995,0.0,2.328077342743281,1.089531179292496,1.890460351379875,0.0,0.5878076717129528,0.0,8.963473844717992
RGS8,0.5388559911031,5.131380961170788,0.0,0.27371359478819646,0.0,0.0,0.09759236816701247,0.0,0.0,0.0,0.92545013545495,0.0,0.06227040236097496
RIMKLB,1.5492996486363224,0.0,0.0,0.0,0.0,0.0,0.0,6.091862504604878,0.0,0.0,0.5265348187070489,0.0,2.380330083691752
RIMS4,0.0,0.0,0.0,0.0,0.3590657790585268,0.0,0.582383280553076,5.798046588093054,0.5032825627399495,0.0,0.20047347183586134,0.0,1.3188028059588273
RNASE2A,0.0,0.0,0.0,0.0,0.0,2.491314900760682,0.0,0.0,0.0,4.8926213698700565,0.0,0.0,0.0
RNASE2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734850456043633,0.0,0.0,0.0
RNF186,0.0,0.0,0.0,0.0,4.6664585553520475,0.0,8.069464137033522,1.0531815052957048,0.0,0.0,0.0,0.0,0.6786035341289602
RNF222,0.0,0.0,0.0,0.0,0.0,0.0,0.4691280280484235,1.3436423126745227,4.8672998707790915,0.0,0.0,0.0,0.9868793635754278
RNU11,0.0,12.503556106572391,0.0,7.567407072890262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307487792721606
RNY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.934065128556021,9.722544540921005,0.0,6.579211825717702,0.0,0.0
ROBO2,0.0,0.0,0.0,0.0,0.4605717733342464,0.0,2.0014083701217427,0.0,2.5737322535375586,0.0,1.743273859543613,0.0,8.25639233048426
ROBO4,0.0,0.0,0.0,0.0,3.2715639730234063,0.0,4.495622683818472,4.197259035353234,11.710208431952918,0.0,0.0,0.0,6.7923389632277305
RPL12,12.237983886367761,9.44194561954562,12.315371392866306,15.795191817471874,13.391640854111834,10.5278467350956,7.677963166794584,9.651051464002405,8.919052209648989,10.799980477794428,9.500759248720719,2.506455485889644,9.011757278695995
RPL23A-PS4,2.201778668471269,0.0,0.0,1.0153169971715303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526416033028713,0.0
RPL30-PS1,5.301893352428515,0.0,3.4398728044633695,9.473733884907638,0.0,2.982438855536407,1.4156023930080381,1.883725947826008,0.0,0.0,3.454575071981611,0.0,0.0
RPL30-PS8,0.0,0.0,3.399220922857882,7.356447815482783,0.0,4.996644098974244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPL34-PS1,6.316223905305582,0.0,4.822199969143201,5.160135221050512,13.947795577143793,5.122268882951541,0.0,0.0,0.0,2.477116649352379,6.085005542962431,0.0,0.0
RPL39-PS,6.202081529375011,0.0,0.0,9.26054436483961,0.0,0.0,2.4443280617883185,0.0,5.276072838125954,0.0,0.0,0.0,5.0802433037855605
RPS12-PS20,0.0,0.0,0.0,5.057914785458682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPS12-PS23,0.0,4.15099702563484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPS18-PS5,6.557000634157533,6.0067140173143505,4.255302803799789,4.929315914063893,13.873439610495721,4.047107870863431,3.3720052897532633,4.257241331427165,0.0,6.24226118831325,3.8978907371389937,0.0,0.0
RPS2-PS13,3.2671008204817404,0.0,0.0,0.0,14.835290370660676,0.0,2.7189107602652407,0.0,0.0,0.0,0.8920117721444285,0.0,0.0
RPS23-PS2,5.674298164229311,0.0,5.520754892623616,4.117487257146007,0.0,5.369265453921632,0.0,1.7524669216956699,0.0,7.715188978831566,4.268833994458255,0.0,0.0
RPS24-PS2,2.714114317820189,2.9030511165303947,0.0,5.28393092129352,0.0,0.0,0.0,0.0,0.0,0.0,1.558578281104003,0.0,1.018426176307884
RPS27,13.063395982169878,14.670379558692392,14.479662354489887,18.306162912208,14.726561924537329,11.487039348126679,7.304555706935285,13.073616169438429,12.691476869262019,14.51092432541973,11.968931869234186,11.527110712156912,13.065565279842934
RSPO1,0.0,0.0,0.0,1.1243660689624075,0.0,0.0,0.7693004446869917,0.0,1.7771892575544332,6.642211653618639,1.4230776647306973,1.151362546055955,1.108957585049443
RUBIE,0.0,0.0,0.0,0.0,0.0,5.82820933531404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A4,5.446017002693091,0.0,6.738343870787419,11.3167923163365,0.0,9.807536600435355,3.930637856614436,4.913202180741667,4.572800975050518,14.163496017809521,9.762598111447936,5.271127021750339,3.511866899848217
S100A8,0.0,10.985874316751994,2.6307508752235504,12.353046769423969,0.0,11.295194676722714,5.304810317492541,5.972392940602476,10.19260689131189,12.663949945987572,3.3716877563042864,18.46275112292013,3.0566092870083383
S100A9,0.0,10.649283145299387,3.1489485558927313,12.866885477875531,0.0,13.835482793023447,5.772683489350815,5.4364995690284434,10.959442625284463,11.677243285001957,3.120914525659998,18.826688469473368,3.2071799212736236
S1PR5,0.0,0.0,0.7185427360274488,7.664321174731921,4.474852535308553,0.5959982668846402,7.3546389787339495,2.9605372932640743,1.8501761189648196,4.239388967688271,14.198787074118423,0.7508464586680337,0.2383962024463653
SARDHOS,0.0,0.0,0.0,0.0,0.0,0.0,8.557321458850838,0.0,0.0,0.0,0.0,0.0,0.0
SCARA3,0.0,0.0,0.0,0.0,13.55158705971616,0.0,2.7776584384421183,2.7763326046249857,6.269307406910398,0.0,0.0,0.0,3.44483794689883
SCRG1,0.0,0.0,0.0,1.3712433504229251,0.0,0.0,0.0,0.0,1.9800274532678963,2.2144670006376863,0.0,8.757811687347306,0.0
SELENOM,6.986729157660968,5.49329441528985,1.8385063164290645,5.818015841665282,10.629669213457088,14.15737481972009,4.898318607011147,10.136728481041372,9.356547979523043,7.215317567176894,6.3486830889810175,0.982323136108267,10.386626939224506
SEMA3B,1.8686447052556963,0.0,0.8399268111825307,0.3155500947604503,10.245798224844588,0.4700219847761177,1.614023622212076,0.0,2.6717427407810908,0.0,0.0,1.499524633063674,0.5624230462602209
SERPINA12,0.0,0.0,0.0,0.4725147381854411,4.243764284187423,0.0,8.213029642916489,1.225237467477188,1.5021850950342066,0.0,0.0,0.0,2.6515485778836574
SERPINA1E,0.0,0.0,0.0,0.0,13.34015415205062,0.0,17.58559945663117,7.5046899446798365,6.202676281088328,0.0,0.0,0.0,8.845435406653145
SERPINA3B,0.0,0.0,0.0,0.0,0.0,0.5795940686999745,0.0,0.0,5.186547226692318,0.0,0.0,0.0,1.2425546928695848
SERPINA3C,0.0,0.0,0.0,0.0,12.171365106218843,0.0,3.1942285786168814,1.7505487346845368,0.2945454312678085,0.0,0.0,0.0,1.610670413802759
SERPINA3I,0.0,0.0,0.0,0.0,2.4191349044276764,0.0,1.3514376031779536,0.7578455983224821,6.891534520833731,0.0,1.943341230281726,0.0,3.722957148338398
SERPINB10,0.0,4.987465822187751,0.0,4.237115857983399,0.0,4.766596907781221,0.0,0.0,0.13821854932803188,9.168297693800794,0.40117606917558096,4.6275203506459075,0.39652337316824643
SERPINB2,1.8999893318519554,6.227717049923496,0.0,1.4488414953766582,0.0,13.572548370078112,0.0,0.0,0.662889305082099,8.51711692223502,0.906376540053093,1.609834280500313,1.774487240341688
SERPINB7,2.54961903651918,0.0,0.0,0.15222889396481648,0.0,0.0,0.0,7.2077203931690175,0.0,0.0,0.0,0.0,1.6303223163286609
SERPINB9B,1.158676963366006,0.0,0.0,1.2577533917517223,0.0,2.518480966864254,0.0,0.0,2.5215557465314733,0.0,11.879120170720508,0.0,1.2614148350315704
SFTPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667554642693071,0.0
SFTPD,0.0,0.0,0.0,0.0,12.306972046844335,0.0,1.3847334137707232,0.8095789159801281,4.683383462725303,0.0,0.0,0.0,2.841640343379078
SH2B2,6.86112287933686,5.708135375192824,2.6185687962775144,2.980481609300729,3.8377060777352727,6.7170712502049525,4.4812348130557105,8.087113606283062,8.196336864808893,9.886915082101506,3.686173636736287,4.911116036848782,6.3281613240834105
SHANK3,0.0,0.903516642308754,0.0,1.1956917726210445,5.6030060561435375,0.4134280230552065,3.5564875407000422,0.5822035925402581,9.188516748042701,0.0,0.6034154944767322,0.0,5.2765553946627675
SHC2,0.0,0.0,0.0,0.0,8.617833682101216,0.0,1.0191947420366954,0.0,1.6494354961604296,0.0,0.0,0.0,1.3729012660954867
SHISA8,10.680341275365612,0.0,2.795555775279794,1.5942690632518848,0.0,2.4254749852079214,0.6303158034674318,1.5909147968335104,0.7739875559037706,0.0,1.2735843339656838,0.0,0.2021509905682237
SHISA9,0.0,0.0,0.0,0.0,0.0,0.0,1.2571185386987502,0.33305686566491066,6.378581416660857,0.0,0.0,0.0,2.0996651444399133
SIAH3,0.0,0.0,4.220792072988828,0.5653951516056033,0.0,0.0,0.0,0.0,0.0,0.0,0.32305931057323767,0.0,0.0
SIGLEC1,1.2199344058323225,1.4715126913302412,0.9682093560686954,0.6345294241688191,4.190312200601415,1.6535144958605397,2.927097362065396,9.554334060953463,4.840671331057846,5.957660672121881,1.9011560898496471,1.742398830644083,5.124840663949326
SIRPB1A,0.0,0.0,0.0,3.9794863617394927,1.9007618979487861,1.128042417171937,0.0,6.861123315946115,0.5409786401812015,7.109931368441561,2.587224190764214,10.178959114412336,1.658724326623263
SIRPB1B,0.0,0.0,0.0,4.667999579136131,0.0,3.1050945641508294,0.0,7.5098661532578355,3.6160960826258375,8.183339193741462,1.746448644542975,12.423429598467287,2.1039006272232457
SIRPB1C,0.0,0.0,0.0,5.400258554936967,1.427710078323099,2.0749733346905557,1.6956517551990045,7.779145059561528,2.930115424122107,9.240305037794457,1.9306608214486867,11.831861751532713,1.643670052826749
SLC15A5,0.0,0.0,0.0,0.0,1.4550934501736075,0.0,6.340024374011627,0.0,0.0,0.0,0.0,0.0,0.3107336002442674
SLC16A14,0.0,0.0,0.0,0.0,0.0,1.5413932383666706,0.0,0.0,0.1784112879077878,0.5108706593782004,0.0,5.864286990009582,0.0
SLC17A1,0.0,0.0,0.0,0.0,6.785103751236291,0.7836917526420648,10.090141373544489,0.0,0.8851018151212819,0.0,0.0,0.0,1.1344150752672277
SLC22A26,0.0,0.0,0.0,0.0,4.848281393652123,0.0,8.652202775644508,1.442674818339357,0.6938269223743507,0.0,0.0,0.0,1.77103767152082
SLC22A27,0.0,0.0,0.0,0.0,0.0,0.0,7.628713753130441,1.5533514510140984,0.8589599643779298,0.0,0.0,0.0,0.0
SLC22A29,0.0,0.0,0.0,0.0,0.0,0.0,4.661739277195837,0.0,0.0,0.0,0.0,0.0,0.0
SLC26A3,0.0,9.591016497516717,0.0,0.0,0.6332351417029964,3.607623803821249,0.0,0.0,0.6116346321050046,0.0,0.9040348175835402,0.0,0.6494917850387559
SLC28A2B,0.45814592113430247,3.9965678270328953,10.76182211978444,8.660700940037362,0.0,4.507116964435328,0.0,0.7108737677571635,0.0,0.25227140336019394,4.133562402349934,0.0,0.0
SLC36A2,0.0,0.0,0.0,0.0,0.0,0.6425665064690935,0.0,0.0,0.0,2.6427992847759145,0.9248541111330693,0.5684139727882713,0.0
SLC3A1,4.290998078343059,0.0,3.4868529902787833,3.072121528698044,8.779164284482778,1.2275169643827122,12.205947201554835,1.2833685235670604,3.0980049665663207,0.0,3.913606541616232,0.0,4.424903310007839
SLC51B,0.0,0.0,0.0,0.0,2.8149931878473513,0.0,5.9114656961087135,0.0,0.0,0.0,2.353899736207444,0.0,0.0
SLC5A1,0.0,0.0,0.0,0.0,11.78822724037106,0.0,1.759255081792893,1.1804884494174508,4.529550372663424,0.0,0.0,0.0,2.272639497225557
SLC6A19,1.3041156238893885,0.0,3.3092227010874495,8.083232382727708,4.049393632886981,4.089762362080553,0.16680581717243895,0.0,0.0,0.25078380649868437,0.0,0.0,0.0
SLC7A11,3.9860364670147512,2.151429365494814,0.8518141785207566,0.6098705932319995,0.5422403414456909,10.751316973702606,0.21806603477758396,0.46241154731534745,2.277413675675388,0.6326853836718951,3.866625589748449,7.07077152016029,1.594071527643176
SLFN4,0.43787639829187835,0.0,2.285060229061163,5.14760743575696,0.0,0.0,0.19715369838453012,5.1080340801281885,4.4505300309660845,7.3759491011030995,4.061966982768224,11.176755446973921,1.9764959176399397
SLFN5OS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108240956815388,0.0,0.0,0.0,0.0
SMC1B,0.34295450698978613,0.0,0.0,0.0,0.8275005642324932,0.0,0.17866252947942635,8.565755966681625,1.6115176095844586,0.0,1.235803946490762,0.16600056952543665,3.324759966603721
SMIM9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544394785613068,0.0,0.0,0.0,1.7372079780869252
SNORA26,0.0,0.0,0.0,7.473286461273539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA41,9.72522645294139,0.0,9.835936988756929,11.908208818590246,9.77479205551888,9.016364492969933,0.0,4.485143001554118,8.143038528642522,7.384431775929425,8.989869120065515,0.0,3.8279143007712517
SNORA52,0.0,0.0,0.0,0.0,8.797367252037997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA64,7.448916844175863,0.0,0.0,12.79067846938456,0.0,0.0,0.0,0.0,4.888777187862001,0.0,0.0,0.0,0.0
SNORA65,0.0,0.0,0.0,10.86235461710838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA68,0.0,0.0,0.0,9.53088430385555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORA78,7.712426473880245,10.657030606012462,9.127250236381599,12.769420500002646,9.214443905666428,9.113506456492031,2.6091449584387747,5.407880809643797,9.844760901597294,6.53753105178404,9.643796307098004,0.0,9.065330538637095
SNORA81,0.0,9.224710999949115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9968131459161453,0.0,0.0,0.0
SNORC,0.0,0.0,0.0,0.0,8.682682192300344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNORD15B,0.0,0.0,0.0,12.252662897047024,0.0,0.0,0.0,0.0,4.730044045757075,0.0,0.0,0.0,0.0
SNORD22,0.0,0.0,0.0,13.443504054795639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNRPERT,0.0,6.399383599978251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNTG1,0.0,0.0,0.0,0.0,0.0,0.0,0.21982474270803268,0.0,0.9368147642624634,0.0,1.2314039812039195,0.0,5.801778657250146
SOX17,0.0,0.0,0.0,0.0,0.8898141481394276,0.0,2.4833987653263194,5.328947203845053,10.117894913671993,0.0,1.0942474556673698,0.0,5.698463567824066
SOX18,0.0,0.0,0.0,0.0,3.5719979411301845,0.0,5.566587592505305,6.309126772010461,11.143932115794907,0.0,0.0,0.0,7.229614221983292
SOX7,0.5249012063934699,0.0,0.0,0.0,1.1737310936498402,2.896024817414912,2.8748430780085092,2.3325733685709924,8.890644755652861,0.0,0.5087728237659077,0.0,4.618382869586341
SOX9,0.0,0.0,0.0,0.0,11.843597966798185,0.0,4.289559163110806,2.038775309664114,4.508935727770982,0.0,0.566421486843238,0.0,3.467482169308182
SP6,3.1786845610207473,0.0,4.979735533557373,2.844269330446636,2.6265069635355336,0.4152096781681755,0.0,0.0,1.3482754293673112,0.23773097786109412,1.4840723872651762,0.0,2.672891315468889
SPAAR,0.0,0.0,0.0,0.0,0.38867903379727736,0.0,0.14561952887832758,0.6573536335010498,1.0205118676138576,0.0,0.0,0.0,5.6257992144261495
SPARCL1,0.0,0.0,0.0,0.0,4.953373192504444,0.0,3.7872555727218726,0.7533679013306049,3.0919234676945027,0.0,0.6615715910996789,0.0,9.612926476570191
SPIC,4.874261649875434,0.0,0.0,3.5902184534736667,3.228177951833678,1.4655132363784587,2.6843848753894184,11.434959201124675,4.5848352635667595,1.9178005459362182,4.9595482758825895,4.562409352328164,4.772748231338853
SPINK1,0.0,0.0,0.0,0.0,0.0,0.0,4.424502004390229,0.0,0.0,0.0,0.0,0.0,0.0
SPINK4,0.0,0.0,0.0,0.0,7.479876970539627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP1,5.687738353415008,11.082237517010455,0.0,2.084164738468644,18.59319119789529,9.666590203523446,7.499783018092194,6.415644388264287,11.143934479578451,5.9998176070072455,8.25465115708327,6.119502818428064,8.007694909334639
SPRN,0.0,0.0,0.0,0.0,0.5003074304374373,1.0440393954624139,2.071704072609055,0.7233789002055943,1.560487414897452,0.0,0.0,0.0,8.333569449052906
SRPX2,0.0,0.0,0.0,0.0,2.0749398429915025,0.0,1.955339654350479,2.2373386898054224,2.0990526654792205,0.0,0.0,0.0,9.313692035372021
ST8SIA1,2.5321620641186082,0.0,8.744105222487322,6.485065834247228,0.0,2.0478486619344065,1.8073854363875719,0.547031627075675,0.1523990321715258,1.735535094117871,1.3475188869158021,0.0,1.1167111573947373
STFA1,0.0,0.0,0.0,2.0700574543628223,0.0,2.1711588761830503,0.0,0.0,0.0,0.0,0.0,8.364081013185395,0.0
STFA2,0.0,0.0,0.0,0.0,0.0,3.1298537543804286,0.0,0.0,0.9499263920682318,0.0,0.0,7.3574480274688545,0.0
STFA2L1,0.0,0.0,0.0,5.443005365350439,0.0,7.142091309671783,0.0,0.0,4.248913241896577,0.0,0.0,11.952470847704994,0.0
STK19-PS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54490732091592,0.0,1.8014589487244783,0.0,0.0,0.0
STYK1,0.0,0.0,0.0,3.02249316741276,3.150683676107133,0.5246411749489563,0.0,0.6035364443073467,3.2503369816066785,0.45058707779396867,12.443233075615314,0.7124225935087858,1.8583339475055163
SULT1B1,0.0,0.0,0.0,0.0,7.423841770723548,0.0,10.78043654940987,2.031863484769131,0.5053523578068017,0.0,0.0,0.0,1.1607786361447108
SULT1D1,0.0,0.0,0.0,0.0,9.341319667276913,0.0,12.623536401129947,4.335867358090418,3.405123222043474,0.0,0.686107649000487,0.0,3.947206102481443
SULT2A1,0.0,0.0,0.0,0.0,1.1670810856088514,0.0,0.6221571929572967,4.933085435339301,0.0,0.0,0.0,0.0,0.8059242767962325
SULT2A2,0.0,0.0,0.0,0.0,0.0,0.0,2.2186821367486727,6.202209761740577,1.2309802622843424,0.0,0.0,0.0,1.9714482476826902
SULT2A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058293323811364,0.0,0.0,0.0,0.0,0.0
SULT3A1,0.0,0.0,0.0,0.0,0.0,0.0,2.0574739193467524,5.608794371046582,0.0,0.0,0.0,0.0,0.0
SYT6,0.0,0.0,0.41173034943786624,3.3526511748771517,0.0,0.0,0.389167182920924,0.0,0.0,0.0,1.0318719966155374,0.0,0.0
SYTL5,0.0,0.0,0.0,0.0,9.52203214123384,0.0,0.2715963424560742,0.0,1.8700154432134242,0.0,0.0,0.0,0.7800924449987632
TAS2R126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7920546324430168,4.204299413151736,0.0
TAS2R135,0.0,0.0,0.0,0.0,0.0,1.2432759271403924,0.0,0.0,0.0,0.0,1.0401009826437058,3.550615717092601,0.0
TBX20,0.0,0.0,0.0,0.0,1.297882621083628,0.0,0.4822157775814946,0.0,1.143282079953802,0.0,0.31028181409494104,0.0,8.03573209101015
TBX21,6.027581872914129,0.0,5.243917423836007,9.591372651278263,1.5837093678303389,0.0,0.6549394186649531,4.325965269544489,2.808230856585224,0.0,15.038009448025228,0.0,2.3768621943032273
TCAP,0.0,0.0,4.786228391314118,2.8168895047203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCF21,0.0,0.0,0.0,0.0,4.941027048720564,0.0,3.6655710850748795,4.145545639440277,4.81437787386081,0.0,0.0,0.0,11.10474983974946
TFF2,0.0,0.0,0.0,0.0,10.159652306495818,0.0,0.0,0.0,1.6417444271731512,0.0,0.0,0.0,0.0
TFF3,0.0,0.0,0.0,0.0,5.64421736924448,0.0,11.82202287585625,0.0,0.9794163324511427,0.0,0.0,0.0,1.0549815654621066
THBS1,2.213717273366974,0.0,0.28513556365330284,2.2648548517783147,8.855555923380482,12.985293186058556,0.7163263433317109,2.792553413147028,4.4538369048875985,5.368730045925346,1.3560571760924924,6.205714252029907,6.653160930205425
THRSP,0.0,0.0,0.0,0.0,10.774014777382426,0.0,14.289383389335473,7.67023524561837,7.225069313314132,0.0,2.294811996641821,0.0,6.522933430091182
THY1,0.0,8.008456776591949,12.77704865141727,14.933842822338223,1.5286796970498893,2.074362743463316,4.095103065931253,5.084258622451422,4.058608522217126,4.534385466033528,10.077149257102185,0.0,3.9175931518232603
TIE1,0.0,0.0,0.0,0.33877225887081175,4.543590959849387,0.9352651439988915,4.690696639448975,3.1541742065293046,11.774737382943826,2.2755871880059626,1.6351981435051455,0.0,7.4955296389581125
TIFAB,4.6420739402910955,0.0,0.0,4.296389520390807,2.3175533814943985,3.414721861982226,2.4091588030238134,10.023421736188798,3.5440927395189545,11.70091508962485,1.6189704164471954,2.5030334207685767,5.098915282341607
TIMD4,0.0,0.0,0.0,0.7232439355177118,4.479799808920657,0.0,4.214044629229576,12.706121954651273,4.940615208494864,0.0,0.3394875939625165,1.7107993974807567,6.444763810935845
TMA7-PS,5.716980735071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57189576271934,0.0,0.0,0.0,5.549922700457886
TMEM117,0.0,0.0,0.0,0.0,2.988083792773986,0.0,0.2203005069384196,6.727858953086933,0.7524405168667433,0.0,0.0,0.0,1.372795747481787
TMEM132E,0.0,0.0,0.0,0.2874019993050851,2.7332506509567924,0.0,3.009806431572104,4.384134323136035,9.38488494599188,0.0,0.0,0.0,6.059663603957614
TMEM215,0.0,0.0,0.0,0.0,0.0,9.643429759750086,0.0,0.0,0.24382745318245932,0.0,0.0,0.0,0.0
TMEM45A2,0.0,0.0,0.0,0.1553046302315636,0.0,0.0,0.0,0.0,1.9152209005268435,0.0,0.31403361425897935,4.2769554532952485,0.0
TMOD1,2.115974226315289,0.0,0.681419038416529,0.7086876851299203,9.39540621452404,0.6887502326150012,1.0921606936523494,2.387765027235589,2.0850501556245917,1.4235403499919868,2.453378493386064,0.24831150256225956,1.0218476699134793
TMSB15A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875174244013223,0.0,0.0
TNC,0.23362526325860217,0.0,0.0,0.0,1.0522403919369938,0.22813997688654183,0.7926637491312292,0.0,0.9194377581291808,0.0,0.2663511943669896,0.0,5.678744599842988
TNFRSF11A,1.9817031944565895,0.5857682010607179,0.0,0.6887903680897136,5.464366580011879,0.8676983042655476,1.5454728658715169,9.832333988170493,3.238089086691227,4.759653244267483,1.732131049685036,0.0,2.893641087279167
TNFRSF11B,0.0,0.0,0.0,0.0,2.5353458663060513,0.0,2.249896542299183,1.389314941164486,3.511483333076402,0.0,0.0,0.0,10.513571125247601
TNFRSF25,1.8064484669750938,5.981256529176878,10.523781253741959,8.992405158694877,4.340853988432886,3.706543780927799,0.5064062861736726,1.680357389659304,3.2550208134255785,0.0,5.891613983880879,0.0,1.8610426149062493
TNFRSF4,7.2157235761764715,0.0,11.247446412902073,7.891011771669106,4.07476014040432,6.826822188195978,1.0145354968477904,5.065374577585932,3.4419174822744023,3.646310501714555,6.101821979965132,3.1312237328940546,2.092474531301761
TNFSF11,1.970583928578596,0.0,6.5632043656545545,2.720390879281087,0.0,0.0,0.0,0.9361195584281049,0.0,0.0,0.829417895735816,0.0,1.2679097814287903
TNNI1,1.883583053759552,0.0,2.410170141626944,2.789846090421417,0.0,0.0,0.0,0.0,1.7441592059160747,0.0,9.250285356886042,0.0,0.4538993691077452
TPD52-PS,2.8095039412905156,6.947072392786625,2.164134018839462,0.0,0.0,1.9832390409467884,0.0,1.6556888382609305,0.8785729558476967,1.5952760445287164,0.0,0.0,0.0
TRARG1,0.0,0.0,0.0,0.0,0.0,0.0,0.243102497799877,0.0,0.9218026778129218,0.0,0.0,0.0,5.657805760701855
TRAT1,0.33312483766191636,0.0,10.25119740443237,7.197708924947129,0.0,0.0,0.21723406883662674,0.0,0.8847118474733802,0.0,4.171046236086571,0.0,2.7011564839421993
TRAV10,0.0,0.0,9.093355099775295,7.545956671997499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768452822722036
TRAV11D,0.0,0.0,0.0,6.041254823675337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAV13-3,0.0,0.0,4.6183317160067725,1.6403473027150965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAV14-3,0.0,0.0,9.10704545081601,7.423788235338412,0.0,0.0,0.0,0.0,0.0,0.0,4.114912754240455,0.0,0.0
TRAV14D-3-DV8,0.0,4.1648086101619946,9.33558032128215,7.66669243622733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAV4D-4,0.0,0.0,9.645327417480127,7.436402962563177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4445389858067608
TRAV6-5,0.0,0.0,9.689177543143675,8.146415882307968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAV7-4,0.0,0.0,9.506110748291803,7.737620780765571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAV9N-4,0.0,0.0,8.782207068295623,7.216125110311491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRBV12-1,0.0,0.0,9.29862480116952,11.53289901449146,0.0,0.0,0.0,0.0,0.0,0.0,3.570165359591017,0.0,1.0394927138764516
TRBV31,0.0,0.0,11.49916343970513,9.350277713739544,0.0,0.0,0.0,0.0,0.0,0.0,3.7838885306153287,0.0,1.1630714173692873
TRDV2-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417247072452474,0.0,0.0
TRDV4,0.0,0.0,0.0,2.065535289061766,0.0,0.0,0.0,1.6483173549722276,0.0,0.0,12.758431141922642,0.0,2.2791377928225787
TREM1,0.8938277138204961,0.0,0.0,3.6303543454960647,0.0,5.831674880813829,0.0,2.1185628095836355,3.549227023509091,3.8592917256642387,1.7785860395775583,10.52200185703839,0.484607496410343
TREM3,0.0,0.0,0.0,5.455234540918296,0.0,5.5894257578591375,0.5864215395533892,6.062925369947879,3.4412467675515384,8.684119636719615,2.113082047425977,12.074055976758007,1.7730205026766532
